user_id,date,total_listening_sec,track_count,avg_session_sec,night_ratio
397,2026-02-11,3439.6386067244002,2,1719.8193033622001,0.0
397,2026-02-12,3911.033059834839,2,1955.5165299174196,0.5
397,2026-02-13,3792.7356649636777,2,1896.3678324818388,0.0
397,2026-02-14,4383.828612944028,2,2191.914306472014,0.5
397,2026-02-15,2747.2438384677384,5,549.4487676935477,0.0
397,2026-02-16,1789.393983585907,4,447.3484958964768,0.0
397,2026-02-17,3593.1067965820257,2,1796.5533982910129,0.0
397,2026-02-18,3776.723710099219,2,1888.3618550496094,0.0
397,2026-02-19,4501.354327999513,5,900.2708655999025,0.4
397,2026-02-20,2701.0639300291186,5,540.2127860058238,0.6
397,2026-02-21,3324.90922444441,2,1662.454612222205,1.0
397,2026-02-22,3235.1053747235,4,808.776343680875,0.0
397,2026-02-23,3313.009932679597,3,1104.3366442265324,0.0
398,2026-02-10,2749.419923521576,4,687.354980880394,0.25
398,2026-02-11,1923.568444249527,1,1923.568444249527,0.0
398,2026-02-12,1618.8729210265378,4,404.71823025663446,0.25
398,2026-02-13,1718.2021016877009,4,429.5505254219252,0.0
398,2026-02-14,1805.2032491067362,2,902.6016245533681,0.0
398,2026-02-15,1423.0164552759243,2,711.5082276379621,0.0
398,2026-02-16,1712.4572685528374,1,1712.4572685528374,0.0
398,2026-02-17,652.6771047679073,4,163.16927619197682,0.0
398,2026-02-18,1760.0638507251224,2,880.0319253625612,0.0
398,2026-02-19,1906.769993245147,1,1906.769993245147,0.0
398,2026-02-20,1382.5749819679193,6,230.42916366131988,0.16666666666666666
398,2026-02-21,1503.3232341005419,2,751.6616170502709,0.0
398,2026-02-22,1536.4264118410244,3,512.1421372803414,0.0
398,2026-02-23,2010.185832489534,2,1005.092916244767,0.0
399,2026-02-10,3147.7608203542077,4,786.9402050885519,0.0
399,2026-02-11,2489.6926454340505,2,1244.8463227170253,0.0
399,2026-02-12,3509.0711455674364,3,1169.6903818558121,0.3333333333333333
399,2026-02-13,2682.5642301769876,2,1341.2821150884938,0.0
399,2026-02-14,2657.38467295692,1,2657.38467295692,0.0
399,2026-02-15,3024.9165268374195,4,756.2291317093549,0.0
399,2026-02-16,2812.5363791472755,2,1406.2681895736378,0.0
399,2026-02-17,2247.594938587422,3,749.1983128624739,0.0
399,2026-02-18,2574.6026442909415,5,514.9205288581883,0.0
399,2026-02-19,3456.823586020637,1,3456.823586020637,0.0
399,2026-02-20,2215.0027503267247,2,1107.5013751633624,0.0
399,2026-02-21,2987.267684219478,2,1493.633842109739,0.5
399,2026-02-22,2605.515969787366,2,1302.757984893683,0.0
399,2026-02-23,2738.0782521731862,1,2738.0782521731862,0.0
400,2026-02-10,2098.8949706964045,2,1049.4474853482022,0.0
400,2026-02-11,3092.5609050267212,4,773.1402262566803,0.0
400,2026-02-12,2997.953801522053,1,2997.953801522053,0.0
400,2026-02-13,3318.0456398998767,5,663.6091279799754,0.2
400,2026-02-14,2095.7415514151303,2,1047.8707757075651,0.5
400,2026-02-15,2111.7217932314534,1,2111.7217932314534,0.0
400,2026-02-16,1516.8857647914783,3,505.6285882638261,0.0
400,2026-02-17,2157.239468086854,4,539.3098670217134,0.25
400,2026-02-18,2591.227547288501,1,2591.227547288501,0.0
400,2026-02-19,2353.4008797230017,1,2353.4008797230017,0.0
400,2026-02-20,2769.1854760281276,2,1384.5927380140638,0.0
400,2026-02-21,1871.3606902494314,5,374.2721380498863,0.2
400,2026-02-22,2221.282296724222,6,370.2137161207036,0.0
400,2026-02-23,2613.553037948235,4,653.3882594870588,0.0
401,2026-02-10,3534.5967898381077,1,3534.5967898381077,0.0
401,2026-02-11,3277.465342072119,2,1638.7326710360594,0.0
401,2026-02-12,3549.875385582578,4,887.4688463956445,0.0
401,2026-02-13,3943.283032623201,5,788.6566065246402,0.0
401,2026-02-14,3750.92147356806,2,1875.46073678403,0.0
401,2026-02-15,3040.761922823737,2,1520.3809614118686,0.0
401,2026-02-16,3577.808326017653,6,596.3013876696089,0.0
401,2026-02-17,3749.9949400632354,2,1874.9974700316177,0.0
401,2026-02-18,3709.829773950771,3,1236.609924650257,0.0
401,2026-02-19,3539.4099436676215,2,1769.7049718338108,0.0
401,2026-02-20,3418.701392371504,1,3418.701392371504,0.0
401,2026-02-21,3875.01781999505,6,645.8363033325084,0.16666666666666666
401,2026-02-22,2803.805055891034,2,1401.902527945517,0.0
401,2026-02-23,3585.6228553219794,5,717.1245710643959,0.2
402,2026-02-10,3718.621329774465,1,3718.621329774465,0.0
402,2026-02-11,4030.97342031487,2,2015.486710157435,0.0
402,2026-02-12,4201.8574479083845,3,1400.6191493027948,0.3333333333333333
402,2026-02-13,2541.1822808899788,3,847.0607602966596,0.3333333333333333
402,2026-02-14,3166.639940439032,1,3166.639940439032,0.0
402,2026-02-15,3935.3216728878488,3,1311.7738909626162,0.3333333333333333
402,2026-02-16,3555.9249773481056,3,1185.3083257827018,0.0
402,2026-02-17,3496.025731320309,1,3496.025731320309,0.0
402,2026-02-18,2726.6728875623176,3,908.8909625207725,0.0
402,2026-02-19,3040.4431902106808,2,1520.2215951053404,0.0
402,2026-02-20,2701.9792046635207,1,2701.9792046635207,0.0
402,2026-02-21,3952.51434103703,2,1976.257170518515,0.5
402,2026-02-22,2624.5478392720256,3,874.8492797573418,0.0
402,2026-02-23,3019.9897583571255,2,1509.9948791785628,0.0
403,2026-02-10,3581.5797666594954,2,1790.7898833297477,0.5
403,2026-02-11,3780.556033505572,1,3780.556033505572,0.0
403,2026-02-12,2999.2931505695933,8,374.91164382119916,0.125
403,2026-02-13,3427.231246680201,3,1142.410415560067,0.0
403,2026-02-14,3273.6295661955664,3,1091.2098553985222,0.0
403,2026-02-15,3394.3068607633318,1,3394.3068607633318,0.0
403,2026-02-16,2398.74081886617,4,599.6852047165424,0.0
403,2026-02-17,3300.0132226728792,1,3300.0132226728792,0.0
403,2026-02-18,3061.201896862577,3,1020.4006322875257,0.0
403,2026-02-19,2911.8153847385083,2,1455.9076923692542,0.0
403,2026-02-20,4287.8516318125685,6,714.6419386354281,0.16666666666666666
403,2026-02-21,3005.062423373827,4,751.2656058434568,0.0
403,2026-02-22,3166.433000277331,4,791.6082500693327,0.0
403,2026-02-23,2830.1612952188825,2,1415.0806476094413,0.5
404,2026-02-10,3192.6200017278916,4,798.1550004319729,0.0
404,2026-02-11,4199.41204055609,1,4199.41204055609,0.0
404,2026-02-12,3603.59627381698,2,1801.79813690849,0.0
404,2026-02-13,2643.394652290544,4,660.848663072636,0.0
404,2026-02-14,4048.780765172069,1,4048.780765172069,0.0
404,2026-02-15,4834.196593216,4,1208.549148304,0.0
404,2026-02-16,3601.607169578373,2,1800.8035847891865,0.0
404,2026-02-17,3664.2009806268284,4,916.0502451567071,0.0
404,2026-02-18,3739.3295636621024,2,1869.6647818310512,0.5
404,2026-02-19,3603.133525578638,2,1801.566762789319,0.5
404,2026-02-20,4459.049648139135,2,2229.5248240695673,0.0
404,2026-02-21,4046.8745395314513,1,4046.8745395314513,0.0
404,2026-02-22,4642.349325031172,4,1160.587331257793,0.0
404,2026-02-23,3449.8158163714515,6,574.9693027285753,0.3333333333333333
405,2026-02-10,5007.110782508981,3,1669.0369275029936,0.3333333333333333
405,2026-02-11,5435.620469706482,2,2717.810234853241,0.0
405,2026-02-12,4638.9745131581885,5,927.7949026316377,0.0
405,2026-02-13,4615.660897420503,2,2307.8304487102514,0.0
405,2026-02-14,4828.073767806595,1,4828.073767806595,0.0
405,2026-02-15,5086.258263318619,1,5086.258263318619,0.0
405,2026-02-16,5179.170995377965,2,2589.5854976889823,0.5
405,2026-02-17,4310.183534328152,2,2155.091767164076,0.0
405,2026-02-18,4795.76983416269,4,1198.9424585406725,0.25
405,2026-02-19,4338.104691883417,4,1084.5261729708543,0.0
405,2026-02-20,6144.581670022015,5,1228.9163340044029,0.2
405,2026-02-21,4926.340977227423,1,4926.340977227423,0.0
405,2026-02-22,3697.542707872924,4,924.385676968231,0.0
405,2026-02-23,4791.378420459875,1,4791.378420459875,0.0
406,2026-02-10,6533.381877462438,4,1633.3454693656095,0.5
406,2026-02-11,5203.311937211229,3,1734.437312403743,0.3333333333333333
406,2026-02-12,7123.601757637089,2,3561.8008788185443,1.0
406,2026-02-13,6620.441206191218,2,3310.220603095609,1.0
406,2026-02-14,2921.6141336098026,1,2921.6141336098026,0.0
406,2026-02-15,6765.411036355759,2,3382.7055181778796,1.0
406,2026-02-16,3823.6834414389946,2,1911.8417207194973,0.5
406,2026-02-17,5464.7277181138215,3,1821.5759060379405,0.6666666666666666
406,2026-02-18,17873.203765288417,1,17873.203765288417,1.0
406,2026-02-19,2910.5676711246488,1,2910.5676711246488,0.0
406,2026-02-20,10021.159297926868,2,5010.579648963434,0.5
406,2026-02-21,2729.124589976577,1,2729.124589976577,1.0
406,2026-02-22,2232.0581933663298,4,558.0145483415824,0.25
406,2026-02-23,5058.23846210382,5,1011.647692420764,0.4
407,2026-02-10,4482.9545586534,2,2241.4772793267,0.0
407,2026-02-11,4616.854822205329,5,923.3709644410658,0.4
407,2026-02-12,3545.4613459689917,2,1772.7306729844959,0.0
407,2026-02-13,3359.718086011441,1,3359.718086011441,0.0
407,2026-02-14,3776.035734408442,1,3776.035734408442,0.0
407,2026-02-15,3494.2167231454628,2,1747.1083615727314,0.5
407,2026-02-16,3616.6341237072156,2,1808.3170618536078,0.0
407,2026-02-17,3312.5050505757226,2,1656.2525252878613,0.0
407,2026-02-18,3160.923192885425,2,1580.4615964427126,0.5
407,2026-02-19,3336.909048480842,1,3336.909048480842,0.0
407,2026-02-20,3171.416514711064,1,3171.416514711064,0.0
407,2026-02-21,3399.063836855262,3,1133.0212789517539,0.0
407,2026-02-22,3232.726394382852,3,1077.575464794284,0.0
407,2026-02-23,3424.8066329403264,2,1712.4033164701632,0.5
408,2026-02-10,9629.183966197072,5,1925.8367932394144,0.4
408,2026-02-11,7558.539638867096,3,2519.5132129556987,0.6666666666666666
408,2026-02-12,5829.5327737372445,4,1457.3831934343111,0.5
408,2026-02-13,4232.910034828672,5,846.5820069657344,0.2
408,2026-02-14,4782.285037032829,2,2391.1425185164144,1.0
408,2026-02-15,3921.6890219644965,3,1307.2296739881656,0.6666666666666666
408,2026-02-16,4578.229613801681,2,2289.1148069008404,0.5
408,2026-02-17,10553.893169472922,4,2638.4732923682304,0.5
408,2026-02-18,3889.9005997160966,1,3889.9005997160966,0.0
408,2026-02-19,19339.419872007355,2,9669.709936003677,1.0
408,2026-02-20,5495.088807265115,8,686.8861009081394,0.75
408,2026-02-21,4906.454244403378,5,981.2908488806755,0.8
408,2026-02-22,4927.446733446184,1,4927.446733446184,0.0
408,2026-02-23,4454.67976112666,3,1484.8932537088867,1.0
409,2026-02-10,2133.2057178315035,6,355.5342863052506,0.16666666666666666
409,2026-02-11,1804.745578852387,2,902.3727894261935,0.5
409,2026-02-12,2916.078634545784,1,2916.078634545784,0.0
409,2026-02-13,2028.194460494125,4,507.04861512353125,0.25
409,2026-02-14,2961.3647941710974,4,740.3411985427744,0.25
409,2026-02-15,2651.045776607308,2,1325.522888303654,0.0
409,2026-02-16,2777.20439074496,1,2777.20439074496,0.0
409,2026-02-17,3067.9725838400122,6,511.32876397333536,0.0
409,2026-02-18,2753.865865946424,1,2753.865865946424,0.0
409,2026-02-19,3530.1082396012034,2,1765.0541198006017,0.0
409,2026-02-20,2652.3836136982754,1,2652.3836136982754,1.0
409,2026-02-21,2589.2463109850737,1,2589.2463109850737,0.0
409,2026-02-22,2556.4154583003615,2,1278.2077291501807,0.0
409,2026-02-23,2845.925222912677,5,569.1850445825354,0.6
410,2026-02-10,5758.495786510351,4,1439.6239466275877,0.25
410,2026-02-11,5829.60864939359,3,1943.2028831311966,0.0
410,2026-02-12,5180.49239154382,1,5180.49239154382,0.0
410,2026-02-13,5757.674082584894,1,5757.674082584894,0.0
410,2026-02-14,4523.411718657535,3,1507.8039062191783,0.3333333333333333
410,2026-02-15,5728.23741272252,3,1909.4124709075068,0.0
410,2026-02-16,5964.852481302611,3,1988.2841604342036,0.0
410,2026-02-17,6568.6609825331125,5,1313.7321965066226,0.0
410,2026-02-18,5379.410910432223,2,2689.7054552161117,0.0
410,2026-02-19,4938.419986960882,2,2469.209993480441,0.0
410,2026-02-20,4681.538277881269,6,780.2563796468781,0.16666666666666666
410,2026-02-21,5143.260964799323,3,1714.4203215997743,0.0
410,2026-02-22,5142.828592007329,3,1714.2761973357763,0.3333333333333333
410,2026-02-23,5393.66414977176,6,898.94402496196,0.3333333333333333
411,2026-02-10,2902.5983421014225,1,2902.5983421014225,0.0
411,2026-02-11,2729.1237553366564,5,545.8247510673312,0.2
411,2026-02-12,3007.504961027041,3,1002.5016536756804,0.3333333333333333
411,2026-02-13,2391.8991553559313,5,478.37983107118623,0.0
411,2026-02-14,2612.345920113481,1,2612.345920113481,0.0
411,2026-02-15,2532.8965297657096,4,633.2241324414274,0.0
411,2026-02-16,2965.853216434635,2,1482.9266082173176,0.0
411,2026-02-17,2813.837490264256,1,2813.837490264256,0.0
411,2026-02-18,3525.755297277905,4,881.4388243194762,0.0
411,2026-02-19,2703.461305750661,3,901.1537685835536,0.0
411,2026-02-20,2893.1832390466707,4,723.2958097616677,0.25
411,2026-02-21,1855.093159335905,3,618.3643864453016,0.0
411,2026-02-22,2881.079906947289,3,960.3599689824297,0.3333333333333333
411,2026-02-23,2640.2523146500903,4,660.0630786625226,0.25
412,2026-02-10,3847.88490021469,3,1282.6283000715632,0.3333333333333333
412,2026-02-11,4968.736436059113,3,1656.245478686371,0.0
412,2026-02-12,4218.792227435502,1,4218.792227435502,0.0
412,2026-02-13,3358.6388884952707,4,839.6597221238177,0.0
412,2026-02-14,4726.478947593989,5,945.2957895187977,0.2
412,2026-02-15,4335.517993889712,2,2167.758996944856,0.0
412,2026-02-16,3641.8133965412053,5,728.362679308241,0.0
412,2026-02-17,3880.0340775704262,4,970.0085193926066,0.25
412,2026-02-18,3785.2493960011534,6,630.8748993335256,0.16666666666666666
412,2026-02-19,3767.122695861175,4,941.7806739652938,0.0
412,2026-02-20,4036.039309205048,1,4036.039309205048,0.0
412,2026-02-21,2724.886288995877,4,681.2215722489692,0.5
412,2026-02-22,3893.798161087028,3,1297.9327203623427,0.0
412,2026-02-23,4986.689959784268,6,831.114993297378,0.16666666666666666
413,2026-02-10,3356.448357603898,1,3356.448357603898,0.0
413,2026-02-11,3611.225002498356,4,902.806250624589,0.25
413,2026-02-12,3059.747993780521,4,764.9369984451303,0.25
413,2026-02-13,3431.9390376071838,5,686.3878075214368,0.0
413,2026-02-14,2268.482815437779,1,2268.482815437779,0.0
413,2026-02-15,2852.6434480594044,6,475.4405746765674,0.0
413,2026-02-16,4297.498210253918,4,1074.3745525634795,0.0
413,2026-02-17,3849.984140710281,1,3849.984140710281,0.0
413,2026-02-18,2712.412453521092,2,1356.206226760546,0.5
413,2026-02-19,3337.5354835744247,2,1668.7677417872123,0.5
413,2026-02-20,3169.5589206516006,1,3169.5589206516006,1.0
413,2026-02-21,2978.223091309268,2,1489.111545654634,0.5
413,2026-02-22,2832.0181429049535,2,1416.0090714524767,0.0
413,2026-02-23,2899.3062555171796,2,1449.6531277585898,0.0
414,2026-02-10,5153.877150250618,7,736.2681643215168,0.14285714285714285
414,2026-02-11,3884.441280611115,1,3884.441280611115,0.0
414,2026-02-12,3904.150973784384,1,3904.150973784384,0.0
414,2026-02-13,3928.010630032978,3,1309.3368766776593,0.3333333333333333
414,2026-02-14,4234.8408192105935,4,1058.7102048026484,0.0
414,2026-02-15,4255.995991118324,4,1063.998997779581,0.25
414,2026-02-16,4367.855821072863,4,1091.9639552682158,0.0
414,2026-02-17,3787.2160224416075,4,946.8040056104019,0.0
414,2026-02-18,4133.980458180571,4,1033.4951145451428,0.0
414,2026-02-19,4071.091072643869,2,2035.5455363219346,0.0
414,2026-02-20,4265.0994592291745,3,1421.6998197430582,0.0
414,2026-02-21,4532.752839292375,5,906.550567858475,0.4
414,2026-02-22,3645.0124589612915,2,1822.5062294806457,0.0
414,2026-02-23,4404.367636889571,5,880.8735273779142,0.0
415,2026-02-10,4113.740835900875,4,1028.4352089752188,0.0
415,2026-02-11,4079.9435947052875,3,1359.981198235096,0.0
415,2026-02-12,4644.986432668848,2,2322.493216334424,0.0
415,2026-02-13,4377.401300064206,2,2188.700650032103,0.0
415,2026-02-14,5977.852695065093,4,1494.4631737662733,0.5
415,2026-02-15,3183.9057739001514,4,795.9764434750379,0.25
415,2026-02-16,4639.408583409035,8,579.9260729261293,0.25
415,2026-02-17,5300.263944485516,3,1766.7546481618385,0.0
415,2026-02-18,3867.462472190332,1,3867.462472190332,0.0
415,2026-02-19,4345.00300448122,1,4345.00300448122,0.0
415,2026-02-20,4528.749640171083,4,1132.1874100427708,0.0
415,2026-02-21,4279.177104505207,3,1426.3923681684025,0.0
415,2026-02-22,4889.862232258271,3,1629.9540774194238,0.0
415,2026-02-23,4133.491929932165,6,688.9153216553608,0.3333333333333333
416,2026-02-10,4873.954099700561,3,1624.6513665668535,0.0
416,2026-02-11,5250.590720880773,3,1750.1969069602576,0.0
416,2026-02-12,5029.991261383042,4,1257.4978153457605,0.0
416,2026-02-13,4709.910283896604,4,1177.477570974151,0.25
416,2026-02-14,4888.762566589023,5,977.7525133178045,0.0
416,2026-02-15,4299.137056783818,3,1433.0456855946059,0.3333333333333333
416,2026-02-16,5101.411375162709,3,1700.4704583875698,0.0
416,2026-02-17,4342.781738027993,6,723.7969563379988,0.16666666666666666
416,2026-02-18,5372.542633164536,3,1790.8475443881787,0.0
416,2026-02-19,3926.8801956113225,6,654.480032601887,0.16666666666666666
416,2026-02-20,4535.188473472983,4,1133.7971183682457,0.0
416,2026-02-21,4944.220195057835,4,1236.0550487644587,0.25
416,2026-02-22,5188.860143680405,1,5188.860143680405,0.0
416,2026-02-23,5651.936122071536,4,1412.984030517884,0.0
417,2026-02-10,4620.950064860783,7,660.1357235515404,0.0
417,2026-02-11,3947.746891114469,3,1315.9156303714897,0.3333333333333333
417,2026-02-12,3762.542648074738,1,3762.542648074738,0.0
417,2026-02-13,3990.2564467516304,4,997.5641116879076,0.25
417,2026-02-14,4039.762735841544,2,2019.881367920772,0.0
417,2026-02-15,3187.4836891501413,1,3187.4836891501413,0.0
417,2026-02-16,3621.067510190693,4,905.2668775476733,0.0
417,2026-02-17,3842.6077645778632,4,960.6519411444658,0.0
417,2026-02-18,3831.524811240296,1,3831.524811240296,0.0
417,2026-02-19,4018.223322508128,1,4018.223322508128,0.0
417,2026-02-20,3576.3978313111174,2,1788.1989156555587,0.0
417,2026-02-21,3909.831280124559,1,3909.831280124559,0.0
417,2026-02-22,3317.3650281545156,3,1105.7883427181719,0.0
417,2026-02-23,2890.9926038768,4,722.7481509692,0.0
418,2026-02-10,4987.998581896912,5,997.5997163793824,0.0
418,2026-02-11,4741.770828055401,4,1185.4427070138502,0.25
418,2026-02-12,4723.880963054874,3,1574.626987684958,0.0
418,2026-02-13,3981.8204951362386,3,1327.2734983787461,0.3333333333333333
418,2026-02-14,4611.92723761224,1,4611.92723761224,0.0
418,2026-02-15,4221.521361697452,1,4221.521361697452,0.0
418,2026-02-16,4407.428111661462,2,2203.714055830731,0.0
418,2026-02-17,4274.330514000689,5,854.8661028001377,0.0
418,2026-02-18,4513.586502820911,4,1128.3966257052277,0.0
418,2026-02-19,3354.5180142276295,2,1677.2590071138147,0.0
418,2026-02-20,4596.331806906116,6,766.0553011510193,0.16666666666666666
418,2026-02-21,4264.435225511375,4,1066.1088063778438,0.0
418,2026-02-22,4000.051457105076,1,4000.051457105076,0.0
418,2026-02-23,5082.714548100789,4,1270.6786370251973,0.25
419,2026-02-10,4465.450570208563,1,4465.450570208563,0.0
419,2026-02-11,4439.971362811509,1,4439.971362811509,0.0
419,2026-02-12,4413.572537473593,1,4413.572537473593,1.0
419,2026-02-13,4740.656230254592,1,4740.656230254592,1.0
419,2026-02-14,5844.665036935477,5,1168.9330073870954,0.0
419,2026-02-15,4564.737304201475,1,4564.737304201475,0.0
419,2026-02-16,4986.0984911380265,4,1246.5246227845066,0.0
419,2026-02-17,4876.310981214314,4,1219.0777453035785,0.0
419,2026-02-18,3814.684872769625,7,544.9549818242322,0.0
419,2026-02-19,5330.846216853478,5,1066.1692433706955,0.4
419,2026-02-20,3992.654583417231,2,1996.3272917086156,0.5
419,2026-02-21,4959.75501518461,2,2479.877507592305,0.0
419,2026-02-22,4176.515664059362,7,596.6450948656232,0.0
419,2026-02-23,5728.8256794236595,4,1432.2064198559149,0.0
420,2026-02-10,1443.494095069928,1,1443.494095069928,0.0
420,2026-02-11,1003.2289279617889,5,200.64578559235778,0.0
420,2026-02-12,1098.2688447581615,4,274.5672111895404,0.0
420,2026-02-13,1955.7115455834378,2,977.8557727917189,0.0
